501.650000	6.845451	0.000000	1.745451
501.650000	6.905114	0.000000	1.805114
501.650000	6.965904	0.000000	1.865904
501.650000	7.027808	0.000000	1.927808
501.650000	7.090690	0.000000	1.990690
501.650000	7.154746	0.000000	2.054746
501.650000	7.219596	0.000000	2.119596
501.650000	7.285140	0.000000	2.185140
501.650000	7.351341	0.000000	2.251341
501.650000	7.418343	0.000000	2.318343
501.650000	7.486193	0.000000	2.386193
501.650000	7.555014	0.000000	2.455014
501.650000	7.624680	0.000000	2.524680
501.650000	7.695485	0.000000	2.595485
501.650000	7.767104	0.000000	2.667104
501.650000	7.839357	0.000000	2.739357
501.650000	7.912801	0.000000	2.812801
501.650000	7.986913	0.000000	2.886913
501.650000	8.061683	0.000000	2.961683
501.650000	8.137445	0.000000	3.037445
501.650000	8.214125	0.000000	3.114125
501.650000	8.292004	0.000000	3.192004
501.650000	8.370533	0.000000	3.270533
501.650000	8.449969	0.000000	3.349969
501.650000	8.530359	0.000000	3.430359
501.650000	8.611437	0.000000	3.511437
501.650000	8.693480	0.000000	3.593480
501.650000	8.776430	0.000000	3.676430
501.650000	8.860109	0.000000	3.760109
501.650000	8.944483	0.000000	3.844483
501.650000	9.029932	0.000000	3.929932
501.650000	9.116313	0.000000	4.016313
501.650000	9.203460	0.000000	4.103460
501.650000	9.291587	0.000000	4.191587
501.650000	9.380820	0.000000	4.280820
501.650000	9.471175	0.000000	4.371175
501.650000	9.562661	0.000000	4.462661
501.650000	9.655211	0.000000	4.555211
501.650000	9.748845	0.000000	4.648845
501.650000	9.843485	0.000000	4.743485
501.650000	9.938816	0.000000	4.838816
501.650000	10.035232	0.000000	4.935232
501.650000	10.132283	0.000000	5.032283
501.650000	10.229984	0.000000	5.129984
501.650000	10.328409	0.000000	5.228409
501.650000	10.427984	0.000000	5.327984
501.650000	10.528737	0.000000	5.428737
501.650000	10.630246	0.000000	5.530246
501.650000	10.732883	0.000000	5.632883
501.650000	10.836716	0.000000	5.736716
501.650000	10.941698	0.000000	5.841698
501.650000	11.047404	0.000000	5.947404
501.650000	11.153947	0.000000	6.053947
501.650000	11.261101	0.000000	6.161101
501.650000	11.369389	0.000000	6.269389
501.650000	11.478870	0.000000	6.378870
501.650000	11.589413	0.000000	6.489413
501.650000	11.700591	0.000000	6.600591
501.650000	11.812836	0.000000	6.712836
501.650000	11.926142	0.000000	6.826142
501.650000	12.040439	0.000000	6.940439
501.650000	12.155669	0.000000	7.055669
501.650000	12.271642	0.000000	7.171642
501.650000	12.388630	0.000000	7.288630
501.650000	12.506598	0.000000	7.406598
501.650000	12.625638	0.000000	7.525638
501.650000	12.745850	0.000000	7.645850
501.650000	12.867242	0.000000	7.767242
501.650000	12.989714	0.000000	7.889714
501.650000	13.113214	0.000000	8.013214
501.650000	13.237438	0.000000	8.137438
501.650000	13.362511	0.000000	8.262511
501.650000	13.488499	0.000000	8.388499
501.650000	13.615209	0.000000	8.515209
501.650000	13.742888	0.000000	8.642888
501.650000	13.871234	0.000000	8.771234
501.650000	14.000688	0.000000	8.900688
501.650000	14.131150	0.000000	9.031150
501.650000	14.262668	0.000000	9.162668
501.650000	14.394850	0.000000	9.294850
501.650000	14.528202	0.000000	9.428202
501.650000	14.662311	0.000000	9.562311
501.650000	14.797405	0.000000	9.697405
501.650000	14.933235	0.000000	9.833235
501.650000	15.069786	0.000000	9.969786
501.650000	15.207192	0.000000	10.107192
501.650000	15.345559	0.000000	10.245559
501.650000	15.484808	0.000000	10.384808
501.650000	15.624868	0.000000	10.524868
501.650000	15.765983	0.000000	10.665983
501.650000	15.907994	0.000000	10.807994
501.650000	16.051024	0.000000	10.951024
501.650000	16.194681	0.000000	11.094681
501.650000	16.339196	0.000000	11.239196
501.650000	16.484326	0.000000	11.384326
501.650000	16.630182	0.000000	11.530182
501.650000	16.777228	0.000000	11.677228
501.650000	16.924900	0.000000	11.824900
501.650000	17.073579	0.000000	11.973579
501.650000	17.222946	0.000000	12.122946
501.650000	17.373509	0.000000	12.273509
501.650000	17.524758	0.000000	12.424758
501.650000	17.677174	0.000000	12.577174
501.650000	17.830639	0.000000	12.730639
501.650000	17.984981	0.000000	12.884981
501.650000	18.140100	0.000000	13.040100
501.650000	18.296286	0.000000	13.196286
501.650000	18.453133	0.000000	13.353133
501.650000	18.611022	0.000000	13.511022
501.650000	18.769884	0.000000	13.669884
501.650000	18.929856	0.000000	13.829856
501.650000	19.090720	0.000000	13.990720
501.650000	19.252734	0.000000	14.152734
501.650000	19.415826	0.000000	14.315826
501.650000	19.579865	0.000000	14.479865
501.650000	19.744519	0.000000	14.644519
501.650000	19.909844	0.000000	14.809844
501.650000	20.076297	0.000000	14.976297
501.650000	20.243735	0.000000	15.143735
501.650000	20.412212	0.000000	15.312212
501.650000	20.581747	0.000000	15.481747
501.650000	20.751920	0.000000	15.651920
501.650000	20.922932	0.000000	15.822932
501.650000	21.094549	0.000000	15.994549
501.650000	21.267056	0.000000	16.167056
501.650000	21.440760	0.000000	16.340760
501.650000	21.615141	0.000000	16.515141
501.650000	21.790525	0.000000	16.690525
501.650000	21.967020	0.000000	16.867020
501.650000	22.144708	0.000000	17.044708
501.650000	22.323138	0.000000	17.223138
501.650000	22.502744	0.000000	17.402744
501.650000	22.683519	0.000000	17.583519
501.650000	22.864924	0.000000	17.764924
501.650000	23.047124	0.000000	17.947124
501.650000	23.230207	0.000000	18.130207
501.650000	23.414017	0.000000	18.314017
501.650000	23.598773	0.000000	18.498773
501.650000	23.784417	0.000000	18.684417
501.650000	23.970935	0.000000	18.870935
501.650000	24.158397	0.000000	19.058397
501.650000	24.346465	0.000000	19.246465
501.650000	24.535576	0.000000	19.435576
501.650000	24.725332	0.000000	19.625332
501.650000	24.916210	0.000000	19.816210
501.650000	25.108184	0.000000	20.008184
501.650000	25.301181	0.000000	20.201181
501.650000	25.495312	0.000000	20.395312
501.650000	25.690473	0.000000	20.590473
501.650000	25.886686	0.000000	20.786686
501.650000	26.083579	0.000000	20.983579
501.650000	26.281438	0.000000	21.181438
501.650000	26.480297	0.000000	21.380297
501.650000	26.679833	0.000000	21.579833
501.650000	26.880317	0.000000	21.780317
501.650000	27.081664	0.000000	21.981664
501.650000	27.284161	0.000000	22.184161
501.650000	27.487684	0.000000	22.387684
501.650000	27.692154	0.000000	22.592154
501.650000	27.897684	0.000000	22.797684
501.650000	28.104147	0.000000	23.004147
501.650000	28.311625	0.000000	23.211625
501.650000	28.520164	0.000000	23.420164
501.650000	28.729547	0.000000	23.629547
501.650000	28.939890	0.000000	23.839890
501.650000	29.150913	0.000000	24.050913
501.650000	29.362695	0.000000	24.262695
501.650000	29.575558	0.000000	24.475558
501.650000	29.789122	0.000000	24.689122
501.650000	30.003528	0.000000	24.903528
501.650000	30.218629	0.000000	25.118629
501.650000	30.434818	0.000000	25.334818
501.650000	30.651822	0.000000	25.551822
501.650000	30.869612	0.000000	25.769612
501.650000	31.088255	0.000000	25.988255
501.650000	31.307719	0.000000	26.207719
501.650000	31.527892	0.000000	26.427892
501.650000	31.749221	0.000000	26.649221
501.650000	31.971347	0.000000	26.871347
501.650000	32.194097	0.000000	27.094097
501.650000	32.417624	0.000000	27.317624
501.650000	32.642341	0.000000	27.542341
501.650000	32.867737	0.000000	27.767737
501.650000	33.093744	0.000000	27.993744
501.650000	33.320726	0.000000	28.220726
501.650000	33.548888	0.000000	28.448888
501.650000	33.778128	0.000000	28.678128
501.650000	34.008475	0.000000	28.908475
501.650000	34.239623	0.000000	29.139623
501.650000	34.471875	0.000000	29.371875
501.650000	34.705088	0.000000	29.605088
501.650000	34.938966	0.000000	29.838966
501.650000	35.174029	0.000000	30.074029
501.650000	35.410213	0.000000	30.310213
501.650000	35.647145	0.000000	30.547145
501.650000	35.884827	0.000000	30.784827
501.650000	36.123341	0.000000	31.023341
501.650000	36.362831	0.000000	31.262831
501.650000	36.603379	0.000000	31.503379
501.650000	36.844779	0.000000	31.744779
501.650000	37.086957	0.000000	31.986957
501.650000	37.329874	0.000000	32.229874
501.650000	37.573905	0.000000	32.473905
501.650000	37.818773	0.000000	32.718773
501.650000	38.064709	0.000000	32.964709
501.650000	38.311411	0.000000	33.211411
501.650000	38.559226	0.000000	33.459226
501.650000	38.808112	0.000000	33.708112
501.650000	39.058071	0.000000	33.958071
501.650000	39.308641	0.000000	34.208641
501.650000	39.560095	0.000000	34.460095
501.650000	39.812299	0.000000	34.712299
501.650000	40.065371	0.000000	34.965371
501.650000	40.319232	0.000000	35.219232
501.650000	40.574244	0.000000	35.474244
501.650000	40.830109	0.000000	35.730109
501.650000	41.087066	0.000000	35.987066
501.650000	41.344880	0.000000	36.244880
501.650000	41.603810	0.000000	36.503810
501.650000	41.863756	0.000000	36.763756
501.650000	42.124660	0.000000	37.024660
501.650000	42.386218	0.000000	37.286218
501.650000	42.648495	0.000000	37.548495
501.650000	42.911785	0.000000	37.811785
501.650000	43.176047	0.000000	38.076047
501.650000	43.441476	0.000000	38.341476
501.650000	43.707527	0.000000	38.607527
501.650000	43.974552	0.000000	38.874552
501.650000	44.242462	0.000000	39.142462
501.650000	44.511125	0.000000	39.411125
501.650000	44.780469	0.000000	39.680469
501.650000	45.050832	0.000000	39.950832
501.650000	45.322143	0.000000	40.222143
501.650000	45.594488	0.000000	40.494488
501.650000	45.867964	0.000000	40.767964
501.650000	46.142094	0.000000	41.042094
501.650000	46.417004	0.000000	41.317004
501.650000	46.692520	0.000000	41.592520
501.650000	46.968756	0.000000	41.868756
501.650000	47.245990	0.000000	42.145990
501.650000	47.523491	0.000000	42.423491
501.650000	47.801276	0.000000	42.701276
501.650000	48.079036	0.000000	42.979036
501.650000	48.356759	0.000000	43.256759
501.650000	48.634429	0.000000	43.534429
501.650000	48.911887	0.000000	43.811887
501.650000	49.189672	0.000000	44.089672
501.650000	49.467249	0.000000	44.367249
501.650000	49.744789	0.000000	44.644789
501.650000	50.022020	0.000000	44.922020
501.650000	50.299692	0.000000	45.199692
501.650000	50.577459	0.000000	45.477459
501.650000	50.854728	0.000000	45.754728
501.650000	51.132242	0.000000	46.032242
501.650000	51.409652	0.000000	46.309652
501.650000	51.687265	0.000000	46.587265
501.650000	51.964477	0.000000	46.864477
501.650000	52.242147	0.000000	47.142147
501.650000	52.519700	0.000000	47.419700
501.650000	52.797011	0.000000	47.697011
501.650000	53.074450	0.000000	47.974450
501.650000	53.351694	0.000000	48.251694
501.650000	53.629058	0.000000	48.529058
501.650000	53.906759	0.000000	48.806759
501.650000	54.184242	0.000000	49.084242
501.650000	54.461843	0.000000	49.361843
501.650000	54.739210	0.000000	49.639210
501.650000	55.016966	0.000000	49.916966
501.650000	55.294410	0.000000	50.194410
501.650000	55.571714	0.000000	50.471714
501.650000	55.849417	0.000000	50.749417
501.650000	56.127065	0.000000	51.027065
501.650000	56.404842	0.000000	51.304842
501.650000	56.682395	0.000000	51.582395
501.650000	56.959676	0.000000	51.859676
501.650000	57.236970	0.000000	52.136970
501.650000	57.514208	0.000000	52.414208
501.650000	57.791495	0.000000	52.691495
501.650000	58.069214	0.000000	52.969214
501.650000	58.346769	0.000000	53.246769
501.650000	58.624362	0.000000	53.524362
501.650000	58.901790	0.000000	53.801790
501.650000	59.179237	0.000000	54.079237
501.650000	59.456891	0.000000	54.356891
501.650000	59.734248	0.000000	54.634248
501.650000	60.011832	0.000000	54.911832
501.650000	60.289326	0.000000	55.189326
501.650000	60.566654	0.000000	55.466654
501.650000	60.843884	0.000000	55.743884
501.650000	61.121381	0.000000	56.021381
501.650000	61.399044	0.000000	56.299044
501.650000	61.676507	0.000000	56.576507
501.650000	61.954010	0.000000	56.854010
501.650000	62.231430	0.000000	57.131430
501.650000	62.508978	0.000000	57.408978
501.650000	62.786684	0.000000	57.686684
501.650000	63.064018	0.000000	57.964018
501.650000	63.341448	0.000000	58.241448
501.650000	63.619033	0.000000	58.519033
501.650000	63.896333	0.000000	58.796333
501.650000	64.173634	0.000000	59.073634
501.650000	64.451151	0.000000	59.351151
501.650000	64.728446	0.000000	59.628446
501.650000	65.005960	0.000000	59.905960
501.650000	65.283721	0.000000	60.183721
501.650000	65.561056	0.000000	60.461056
501.650000	65.838540	0.000000	60.738540
501.650000	66.116237	0.000000	61.016237
501.650000	66.393545	0.000000	61.293545
501.650000	66.671060	0.000000	61.571060
501.650000	66.948819	0.000000	61.848819
501.650000	67.226374	0.000000	62.126374
501.650000	67.504071	0.000000	62.404071
501.650000	67.781865	0.000000	62.681865
501.650000	68.059199	0.000000	62.959199
501.650000	68.336791	0.000000	63.236791
501.650000	68.614300	0.000000	63.514300
501.650000	68.892069	0.000000	63.792069
501.650000	69.169800	0.000000	64.069800
501.650000	69.447033	0.000000	64.347033
501.650000	69.724443	0.000000	64.624443
501.650000	70.001763	0.000000	64.901763
501.650000	70.279043	0.000000	65.179043
501.650000	70.556535	0.000000	65.456535
501.650000	70.834121	0.000000	65.734121
501.650000	71.111366	0.000000	66.011366
501.650000	71.388671	0.000000	66.288671
501.650000	71.666215	0.000000	66.566215
501.650000	71.943594	0.000000	66.843594
501.650000	72.221338	0.000000	67.121338
501.650000	72.498826	0.000000	67.398826
501.650000	72.776148	0.000000	67.676148
501.650000	73.053412	0.000000	67.953412
501.650000	73.331035	0.000000	68.231035
501.650000	73.608473	0.000000	68.508473
501.650000	73.886169	0.000000	68.786169
501.650000	74.163870	0.000000	69.063870
501.650000	74.441458	0.000000	69.341458
501.650000	74.718769	0.000000	69.618769
501.650000	74.996400	0.000000	69.896400
501.650000	75.274137	0.000000	70.174137
501.650000	75.551629	0.000000	70.451629
501.650000	75.828959	0.000000	70.728959
501.650000	76.106292	0.000000	71.006292
501.650000	76.383982	0.000000	71.283982
501.650000	76.661585	0.000000	71.561585
501.650000	76.939103	0.000000	71.839103
501.650000	77.216389	0.000000	72.116389
501.650000	77.494088	0.000000	72.394088
501.650000	77.771653	0.000000	72.671653
501.650000	78.049005	0.000000	72.949005
501.650000	78.326306	0.000000	73.226306
501.650000	78.604056	0.000000	73.504056
501.650000	78.881677	0.000000	73.781677
501.650000	79.159009	0.000000	74.059009
501.650000	79.436700	0.000000	74.336700
501.650000	79.714193	0.000000	74.614193
501.650000	79.991568	0.000000	74.891568
501.650000	80.269091	0.000000	75.169091
501.650000	80.546889	0.000000	75.446889
501.650000	80.824223	0.000000	75.724223
501.650000	81.101689	0.000000	76.001689
501.650000	81.379114	0.000000	76.279114
501.650000	81.656799	0.000000	76.556799
501.650000	81.934207	0.000000	76.834207
501.650000	82.211495	0.000000	77.111495
501.650000	82.489039	0.000000	77.389039
501.650000	82.766454	0.000000	77.666454
501.650000	83.044001	0.000000	77.944001
501.650000	83.321454	0.000000	78.221454
501.650000	83.598903	0.000000	78.498903
501.650000	83.876448	0.000000	78.776448
501.650000	84.154074	0.000000	79.054074
501.650000	84.431289	0.000000	79.331289
501.650000	84.708919	0.000000	79.608919
501.650000	84.986236	0.000000	79.886236
501.650000	85.264025	0.000000	80.164025
501.650000	85.541398	0.000000	80.441398
501.650000	85.819121	0.000000	80.719121
501.650000	86.096485	0.000000	80.996485
501.650000	86.374192	0.000000	81.274192
501.650000	86.651970	0.000000	81.551970
501.650000	86.929579	0.000000	81.829579
501.650000	87.207340	0.000000	82.107340
501.650000	87.484688	0.000000	82.384688
501.650000	87.762140	0.000000	82.662140
501.650000	88.039647	0.000000	82.939647
501.650000	88.317193	0.000000	83.217193
501.650000	88.594920	0.000000	83.494920
501.650000	88.872237	0.000000	83.772237
501.650000	89.149715	0.000000	84.049715
501.650000	89.427100	0.000000	84.327100
501.650000	89.704673	0.000000	84.604673
501.650000	89.982400	0.000000	84.882400
501.650000	90.260128	0.000000	85.160128
501.650000	90.537805	0.000000	85.437805
501.650000	90.815529	0.000000	85.715529
501.650000	91.092989	0.000000	85.992989
501.650000	91.370451	0.000000	86.270451
501.650000	91.648037	0.000000	86.548037
501.650000	91.925587	0.000000	86.825587
501.650000	92.203126	0.000000	87.103126
501.650000	92.480752	0.000000	87.380752
501.650000	92.758521	0.000000	87.658521
501.650000	93.035773	0.000000	87.935773
501.650000	93.313568	0.000000	88.213568
501.650000	93.591324	0.000000	88.491324
501.650000	93.868650	0.000000	88.768650
501.650000	94.146364	0.000000	89.046364
501.650000	94.423826	0.000000	89.323826
501.650000	94.701199	0.000000	89.601199
501.650000	94.978447	0.000000	89.878447
501.650000	95.255728	0.000000	90.155728
501.650000	95.533355	0.000000	90.433355
501.650000	95.810615	0.000000	90.710615
501.650000	96.088328	0.000000	90.988328
501.650000	96.365645	0.000000	91.265645
501.650000	96.642943	0.000000	91.542943
501.650000	96.920332	0.000000	91.820332
501.650000	97.197859	0.000000	92.097859
501.650000	97.475647	0.000000	92.375647
501.650000	97.753367	0.000000	92.653367
501.650000	98.030820	0.000000	92.930820
501.650000	98.308505	0.000000	93.208505
501.650000	98.586013	0.000000	93.486013
501.650000	98.863424	0.000000	93.763424
501.650000	99.141197	0.000000	94.041197
501.650000	99.418466	0.000000	94.318466
501.650000	99.696214	0.000000	94.596214
501.650000	99.973977	0.000000	94.873977
501.650000	100.251370	0.000000	95.151370
501.650000	100.528810	0.000000	95.428810
501.650000	100.806546	0.000000	95.706546
501.650000	101.084336	0.000000	95.984336
501.650000	101.361777	0.000000	96.261777
501.650000	101.639545	0.000000	96.539545
501.650000	101.916972	0.000000	96.816972
501.650000	102.194723	0.000000	97.094723
501.650000	102.471932	0.000000	97.371932
501.650000	102.749342	0.000000	97.649342
501.650000	103.027010	0.000000	97.927010
501.650000	103.304741	0.000000	98.204741
501.650000	103.582137	0.000000	98.482137
501.650000	103.859485	0.000000	98.759485
501.650000	104.136707	0.000000	99.036707
501.650000	104.414245	0.000000	99.314245
501.650000	104.691878	0.000000	99.591878
501.650000	104.969364	0.000000	99.869364
501.650000	105.246704	0.000000	100.146704
501.650000	105.524211	0.000000	100.424211
501.650000	105.801721	0.000000	100.701721
501.650000	106.079426	0.000000	100.979426
501.650000	106.356861	0.000000	101.256861
501.650000	106.634306	0.000000	101.534306
501.650000	106.911530	0.000000	101.811530
501.650000	107.189267	0.000000	102.089267
501.650000	107.466838	0.000000	102.366838
501.650000	107.744490	0.000000	102.644490
501.650000	108.022219	0.000000	102.922219
501.650000	108.299840	0.000000	103.199840
501.650000	108.577353	0.000000	103.477353
501.650000	108.855117	0.000000	103.755117
501.650000	109.132771	0.000000	104.032771
501.650000	109.410160	0.000000	104.310160
501.650000	109.687776	0.000000	104.587776
501.650000	109.965244	0.000000	104.865244
501.650000	110.242662	0.000000	105.142662
501.650000	110.520150	0.000000	105.420150
501.650000	110.797565	0.000000	105.697565
501.650000	111.075126	0.000000	105.975126
501.650000	111.352521	0.000000	106.252521
501.650000	111.629772	0.000000	106.529772
501.650000	111.907062	0.000000	106.807062
501.650000	112.184555	0.000000	107.084555
501.650000	112.462233	0.000000	107.362233
501.650000	112.739482	0.000000	107.639482
501.650000	113.016833	0.000000	107.916833
501.650000	113.294571	0.000000	108.194571
501.650000	113.571944	0.000000	108.471944
501.650000	113.849744	0.000000	108.749744
501.650000	114.127203	0.000000	109.027203
501.650000	114.404713	0.000000	109.304713
501.650000	114.682284	0.000000	109.582284
501.650000	114.959852	0.000000	109.859852
501.650000	115.237618	0.000000	110.137618
501.650000	115.514845	0.000000	110.414845
501.650000	115.792290	0.000000	110.692290
501.650000	116.069707	0.000000	110.969707
501.650000	116.347461	0.000000	111.247461
501.650000	116.624745	0.000000	111.524745
501.650000	116.902235	0.000000	111.802235
501.650000	117.179575	0.000000	112.079575
501.650000	117.456776	0.000000	112.356776
501.650000	117.734056	0.000000	112.634056
501.650000	118.011625	0.000000	112.911625
501.650000	118.289266	0.000000	113.189266
501.650000	118.566556	0.000000	113.466556
501.650000	118.843987	0.000000	113.743987
501.650000	119.121395	0.000000	114.021395
501.650000	119.399010	0.000000	114.299010
501.650000	119.676235	0.000000	114.576235
501.650000	119.953967	0.000000	114.853967
501.650000	120.231640	0.000000	115.131640
501.650000	120.508986	0.000000	115.408986
501.650000	120.786236	0.000000	115.686236
501.650000	121.063964	0.000000	115.963964
501.650000	121.341703	0.000000	116.241703
501.650000	121.619376	0.000000	116.519376
501.650000	121.896672	0.000000	116.796672
501.650000	122.173933	0.000000	117.073933
501.650000	122.451340	0.000000	117.351340
501.650000	122.728642	0.000000	117.628642
501.650000	123.006396	0.000000	117.906396
501.650000	123.283694	0.000000	118.183694
501.650000	123.561421	0.000000	118.461421
501.650000	123.838673	0.000000	118.738673
501.650000	124.116459	0.000000	119.016459
501.650000	124.393686	0.000000	119.293686
501.650000	124.671337	0.000000	119.571337
501.650000	124.948851	0.000000	119.848851
501.650000	125.226346	0.000000	120.126346
501.650000	125.503872	0.000000	120.403872
501.650000	125.781435	0.000000	120.681435
501.650000	126.059091	0.000000	120.959091
501.650000	126.336600	0.000000	121.236600
501.650000	126.613968	0.000000	121.513968
501.650000	126.891458	0.000000	121.791458
501.650000	127.169124	0.000000	122.069124
501.650000	127.446564	0.000000	122.346564
501.650000	127.724188	0.000000	122.624188
501.650000	128.001575	0.000000	122.901575
501.650000	128.278923	0.000000	123.178923
501.650000	128.556460	0.000000	123.456460
501.650000	128.833940	0.000000	123.733940
501.650000	129.111223	0.000000	124.011223
501.650000	129.388510	0.000000	124.288510
501.650000	129.665762	0.000000	124.565762
501.650000	129.943242	0.000000	124.843242
501.650000	130.221037	0.000000	125.121037
501.650000	130.498558	0.000000	125.398558
501.650000	130.775992	0.000000	125.675992
501.650000	131.053551	0.000000	125.953551
501.650000	131.330843	0.000000	126.230843
501.650000	131.608425	0.000000	126.508425
501.650000	131.885734	0.000000	126.785734
501.650000	132.163143	0.000000	127.063143
501.650000	132.440590	0.000000	127.340590
501.650000	132.718245	0.000000	127.618245
501.650000	132.996022	0.000000	127.896022
501.650000	133.273429	0.000000	128.173429
501.650000	133.551088	0.000000	128.451088
501.650000	133.828689	0.000000	128.728689
501.650000	134.106223	0.000000	129.006223
501.650000	134.383725	0.000000	129.283725
501.650000	134.661485	0.000000	129.561485
501.650000	134.939050	0.000000	129.839050
501.650000	135.216399	0.000000	130.116399
501.650000	135.493835	0.000000	130.393835
501.650000	135.771615	0.000000	130.671615
501.650000	136.049176	0.000000	130.949176
501.650000	136.326642	0.000000	131.226642
501.650000	136.604331	0.000000	131.504331
501.650000	136.882033	0.000000	131.782033
501.650000	137.159823	0.000000	132.059823
501.650000	137.437028	0.000000	132.337028
501.650000	137.714717	0.000000	132.614717
501.650000	137.992125	0.000000	132.892125
501.650000	138.269828	0.000000	133.169828
501.650000	138.547403	0.000000	133.447403
501.650000	138.824679	0.000000	133.724679
501.650000	139.101947	0.000000	134.001947
501.650000	139.379262	0.000000	134.279262
501.650000	139.656476	0.000000	134.556476
501.650000	139.933834	0.000000	134.833834
501.650000	140.211089	0.000000	135.111089
501.650000	140.488871	0.000000	135.388871
501.650000	140.766427	0.000000	135.666427
501.650000	141.044021	0.000000	135.944021
501.650000	141.321327	0.000000	136.221327
501.650000	141.599021	0.000000	136.499021
501.650000	141.876676	0.000000	136.776676
501.650000	142.154238	0.000000	137.054238
501.650000	142.431522	0.000000	137.331522
501.650000	142.709058	0.000000	137.609058
501.650000	142.986561	0.000000	137.886561
501.650000	143.264013	0.000000	138.164013
501.650000	143.541653	0.000000	138.441653
501.650000	143.819188	0.000000	138.719188
501.650000	144.096636	0.000000	138.996636
501.650000	144.374290	0.000000	139.274290
501.650000	144.651508	0.000000	139.551508
501.650000	144.929070	0.000000	139.829070
501.650000	145.206663	0.000000	140.106663
501.650000	145.484110	0.000000	140.384110
501.650000	145.761677	0.000000	140.661677
501.650000	146.039180	0.000000	140.939180
501.650000	146.316899	0.000000	141.216899
501.650000	146.594298	0.000000	141.494298
501.650000	146.871998	0.000000	141.771998
501.650000	147.149517	0.000000	142.049517
501.650000	147.427011	0.000000	142.327011
501.650000	147.704599	0.000000	142.604599
501.650000	147.982226	0.000000	142.882226
501.650000	148.259576	0.000000	143.159576
501.650000	148.537006	0.000000	143.437006
501.650000	148.814584	0.000000	143.714584
501.650000	149.092366	0.000000	143.992366
501.650000	149.369777	0.000000	144.269777
501.650000	149.647046	0.000000	144.547046
501.650000	149.924372	0.000000	144.824372
501.650000	150.201870	0.000000	145.101870
501.650000	150.479224	0.000000	145.379224
501.650000	150.756796	0.000000	145.656796
501.650000	151.034539	0.000000	145.934539
501.650000	151.311762	0.000000	146.211762
501.650000	151.589202	0.000000	146.489202
501.650000	151.866931	0.000000	146.766931
501.650000	152.144674	0.000000	147.044674
501.650000	152.422038	0.000000	147.322038
501.650000	152.699476	0.000000	147.599476
501.650000	152.977060	0.000000	147.877060
501.650000	153.254710	0.000000	148.154710
501.650000	153.532301	0.000000	148.432301
501.650000	153.809671	0.000000	148.709671
501.650000	154.087322	0.000000	148.987322
501.650000	154.365092	0.000000	149.265092
501.650000	154.642725	0.000000	149.542725
501.650000	154.920028	0.000000	149.820028
501.650000	155.197796	0.000000	150.097796
501.650000	155.475242	0.000000	150.375242
501.650000	155.752856	0.000000	150.652856
501.650000	156.030636	0.000000	150.930636
501.650000	156.308053	0.000000	151.208053
501.650000	156.585777	0.000000	151.485777
501.650000	156.863056	0.000000	151.763056
501.650000	157.140698	0.000000	152.040698
501.650000	157.418454	0.000000	152.318454
501.650000	157.696114	0.000000	152.596114
501.650000	157.973878	0.000000	152.873878
501.650000	158.251640	0.000000	153.151640
501.650000	158.529168	0.000000	153.429168
501.650000	158.806625	0.000000	153.706625
501.650000	159.084408	0.000000	153.984408
501.650000	159.362038	0.000000	154.262038
