15.030336	81.000336	0.785398	134.243334
16.005580	81.975580	0.785398	135.622502
16.978052	82.948052	0.785398	136.997749
17.960131	83.930131	0.785398	138.386583
18.932581	84.902581	0.785398	139.761799
19.906926	85.876926	0.785398	141.139695
20.888841	86.858841	0.785398	142.528296
21.866068	87.836068	0.785398	143.910269
22.846317	88.816317	0.785398	145.296513
23.819569	89.789569	0.785398	146.672865
24.791946	90.761946	0.785398	148.047978
25.773862	91.721330	0.788586	-1001.000000
27.079523	92.146960	0.916584	150.807988
28.407515	92.502876	1.062934	152.182676
29.741067	92.860282	1.209209	153.563120
31.068764	93.216118	1.308798	154.937503
32.399135	93.572671	1.308940	156.314653
33.732196	93.929945	1.308940	157.694589
35.067816	94.287905	1.308940	159.077173
36.396727	94.644067	1.308940	160.452812
37.737408	95.003383	1.308940	161.840636
39.074170	95.361649	1.308940	163.224402
40.401660	95.717430	1.308940	164.598570
41.741392	96.076492	1.308940	165.985411
43.082295	96.435868	1.308940	167.373465
44.423488	96.795322	1.308940	168.761819
45.755413	97.152291	1.308940	170.140578
47.084300	97.508447	1.308940	171.516192
48.415082	97.865110	1.308940	172.893769
49.748344	98.219586	1.309491	-1001.000000
51.093150	97.999512	1.424399	175.657119
52.432227	97.640471	1.571746	177.043877
53.766046	97.282841	1.718517	178.425188
55.106075	96.923545	1.831986	179.812932
56.444381	96.564711	1.832760	181.198891
57.773499	96.208341	1.832760	182.575335
59.101696	95.852218	1.832760	183.950825
60.442065	95.492831	1.832760	185.338921
61.775623	95.135271	1.832760	186.719963
63.109326	94.777671	1.832760	188.101155
64.438196	94.421368	1.832760	189.477342
65.773213	94.063416	1.832760	190.859896
67.111157	93.704679	1.832760	192.245480
68.438338	93.348828	1.832760	193.619917
69.767180	92.992532	1.832760	194.996076
71.099218	92.635379	1.832760	196.375543
72.431537	92.278151	1.832760	197.755303
73.764517	91.919933	1.832917	-1001.000000
74.853247	91.116753	1.933886	200.520262
75.833891	90.136109	2.080862	201.907066
76.815936	89.154064	2.228608	203.295852
77.790057	88.179943	2.353888	204.673432
78.771831	87.198169	2.356194	206.061833
79.752545	86.217455	2.356194	207.448737
80.724440	85.245560	2.356194	208.823169
81.699804	84.270196	2.356194	210.202505
82.674038	83.295962	2.356194	211.580245
83.654015	82.315985	2.356194	212.966106
84.627589	81.342411	2.356194	214.342912
85.605253	80.364747	2.356194	215.725501
86.581900	79.388100	2.356194	217.106653
87.562504	78.407496	2.356194	218.493401
88.538809	77.431191	2.356194	219.874068
89.520131	76.449869	2.356194	221.261831
90.501058	75.468942	2.356194	222.649035
91.473341	74.496659	2.356194	224.024016
92.050087	73.281931	2.448243	225.403824
92.408561	71.944392	2.594757	226.788395
92.767759	70.604155	2.742553	228.175759
93.126275	69.266457	2.874828	229.560494
93.484939	67.928210	2.879736	230.945798
93.840849	66.600240	2.879736	232.320464
94.196845	65.271947	2.879736	233.695463
94.553691	63.940485	2.879736	235.073744
94.909722	62.612061	2.879736	236.448878
95.266749	61.279922	2.879736	237.827859
95.622789	59.951467	2.879736	239.203026
95.978664	58.623625	2.879736	240.577559
96.337530	57.284624	2.879736	241.963644
96.694121	55.954112	2.879736	243.340940
97.049919	54.626559	2.879736	244.715174
97.408910	53.287092	2.879736	246.101741
97.766247	51.953797	2.879736	247.481919
98.123973	50.619047	2.879736	248.863602
98.099614	49.290064	2.954596	250.240483
97.741542	47.954024	3.100708	251.623502
97.385294	46.624793	3.247828	252.999472
97.028521	45.293603	3.388328	254.377471
96.669672	43.954662	3.403449	255.763493
96.310142	42.613186	3.403449	257.152139
95.952506	41.278773	3.403449	258.533474
95.594648	39.943533	3.403449	259.915665
95.236086	38.605667	3.403449	261.300574
94.878643	37.271977	3.403449	262.681161
94.520400	35.935301	3.403449	264.064838
94.161314	34.595479	3.403449	265.451772
93.804448	33.263940	3.403449	266.830133
93.445516	31.924692	3.403449	268.216472
93.089298	30.595572	3.403449	269.592329
92.730175	29.255612	3.403449	270.979405
92.374108	27.927056	3.403449	272.354677
92.017661	26.597080	3.403449	273.731419
91.388313	25.418313	3.464815	275.106228
90.415326	24.445326	3.609373	276.482204
89.443534	23.473534	3.756117	277.856490
88.465336	22.495336	3.899219	279.239836
87.483466	21.513466	3.926991	280.628373
86.508640	20.538640	3.926991	282.006950
85.536857	19.566857	3.926991	283.381223
84.563432	18.593432	3.926991	284.757818
83.590549	17.620549	3.926991	286.133646
82.613769	16.643769	3.926991	287.514986
81.638457	15.668457	3.926991	288.894251
80.656604	14.686604	3.926991	290.282764
79.675786	13.705786	3.926991	291.669814
78.701186	12.731186	3.926991	293.048071
77.729513	11.759513	3.926991	294.422189
76.752314	10.782314	3.926991	295.804120
75.771273	9.801273	3.926991	297.191486
74.796607	8.826607	3.926991	298.569836
73.684883	8.057894	3.976021	299.956714
72.353548	7.700666	4.120273	301.335155
71.023140	7.343686	4.267312	302.712637
69.683682	6.984278	4.411770	304.099490
68.350912	6.626664	4.450240	305.479418
67.012568	6.267555	4.450240	306.865117
65.681508	5.910400	4.450240	308.243274
64.342107	5.551008	4.450240	309.630068
63.003659	5.191871	4.450240	311.015875
61.665197	4.832730	4.450240	312.401696
60.337895	4.476583	4.450240	313.775963
59.003993	4.118666	4.450240	315.157062
57.673334	3.761619	4.450240	316.534804
56.339799	3.403800	4.450240	317.915524
55.008221	3.046507	4.450240	319.294217
53.667840	2.686851	4.450240	320.682026
52.334700	2.329138	4.450240	322.062336
50.995780	1.969874	4.450240	323.448632
49.651863	1.650000	4.458107	-1001.000000
48.264037	1.650000	4.530609	326.215963
46.879633	1.650000	4.603468	327.600367
45.496682	1.650000	4.676017	328.983318
44.121357	1.650000	4.712389	330.358643
42.744343	1.650000	4.712389	331.735657
41.360047	1.650000	4.712389	333.119953
39.976748	1.650000	4.712389	334.503252
38.588562	1.650000	4.712389	335.891438
37.210949	1.650000	4.712389	337.269051
35.830395	1.650000	4.712389	338.649605
34.456140	1.650000	4.712389	340.023860
33.067498	1.650000	4.712389	341.412502
31.686134	1.650000	4.712389	342.793866
30.308638	1.650000	4.712389	344.171362
28.924019	1.650000	4.712389	345.555981
27.546957	1.650000	4.712389	346.933043
26.161635	1.650000	4.712389	348.318365
24.786459	1.650000	4.712389	349.693541
23.412318	1.650000	4.712389	351.067682
22.037463	1.650000	4.712389	352.442537
20.662051	1.650000	4.712389	353.817949
19.281445	1.650000	4.712389	355.198555
17.906646	1.650000	4.712389	356.573354
16.532081	1.650000	4.712389	357.947919
15.156008	1.650000	4.712389	359.323992
13.767298	1.650000	4.712389	360.712702
12.392452	1.650000	4.712389	362.087548
11.004948	1.650000	4.712389	363.475052
9.621264	1.650000	4.712389	364.858736
8.242297	1.650000	4.712389	366.237703
6.857337	1.650000	4.712389	367.622663
5.480134	1.650000	4.712389	368.999866
4.102985	1.650000	4.712389	-1001.000000
2.714814	1.650000	4.712389	-1001.000000
1.339085	1.650000	4.712389	-1001.000000
-0.042772	1.650000	4.712389	-1001.000000
-1.422005	1.650000	4.712389	-1001.000000
-2.806332	1.650000	4.712389	-1001.000000
-4.180648	1.650000	4.712389	-1001.000000
-5.566381	1.650000	4.712389	380.046381
-6.949221	1.650000	4.712389	381.429221
-8.336160	1.650000	4.712389	382.816160
-9.714220	1.650000	4.712389	384.194220
-11.090041	1.650000	4.712389	385.570041
-12.475750	1.650000	4.712389	386.955750
-13.859206	1.650000	4.712389	388.339206
-15.233533	1.650000	4.712389	389.713533
-16.617092	1.650000	4.712389	391.097092
-17.995753	1.650000	4.712389	392.475753
-19.382772	1.650000	4.712389	393.862772
-20.759678	1.650000	4.712389	395.239678
-22.143514	1.650000	4.712389	396.623514
-23.524482	1.650000	4.712389	398.004482
-24.912242	1.650000	4.712389	399.392242
-26.295248	1.650000	4.712389	400.775248
-27.669481	1.650000	4.712389	402.149481
-29.050450	1.650000	4.712389	403.530450
-30.438549	1.650000	4.712389	404.918549
-31.814590	1.650000	4.712389	406.294590
-33.197449	1.650000	4.712389	407.677449
-34.576185	1.650000	4.712389	409.056185
-35.953566	1.650000	4.712389	410.433566
-37.330586	1.650000	4.712389	411.810586
-38.718450	1.650000	4.712389	413.198450
-40.104809	1.650000	4.712389	414.584809
-41.486605	1.650000	4.712389	415.966605
-42.874575	1.650000	4.712389	417.354575
-44.260346	1.650000	4.712389	418.740346
-45.642668	1.650000	4.712389	420.122668
-47.029844	1.650000	4.712389	421.509844
-48.404243	1.650000	4.712389	422.884243
-49.784774	1.650000	4.712389	-1001.000000
-51.140061	1.399622	4.662049	425.650534
-52.474089	1.042273	4.589563	427.031124
-53.809070	0.684669	4.516955	428.412700
-55.142034	0.327605	4.452841	429.792189
-56.478108	-0.030292	4.450661	431.174897
-57.817974	-0.389205	4.450661	432.561529
-59.159463	-0.748553	4.450661	433.949840
-60.494675	-1.106219	4.450661	435.331655
-61.827841	-1.463337	4.450661	436.711353
-63.167505	-1.822195	4.450661	438.097776
-64.503160	-2.179980	4.450661	439.480049
-65.844103	-2.539181	4.450661	440.867795
-67.180626	-2.897199	4.450661	442.250967
-68.514520	-3.254512	4.450661	443.631418
-69.843034	-3.610384	4.450661	445.006302
-71.178703	-3.968172	4.450661	446.388591
-72.518226	-4.326993	4.450661	447.774867
-73.846815	-4.682885	4.450661	449.149828
-75.184821	-5.049105	4.449154	-1001.000000
-76.364003	-5.733336	4.377156	-1001.000000
-77.368678	-6.689668	4.238294	453.307518
-78.361839	-7.651810	4.095951	454.690385
-79.357549	-8.616422	3.969017	456.076803
-80.355012	-9.582731	3.942853	457.465661
-81.344206	-10.541031	3.942853	458.843005
-82.338804	-11.504565	3.942853	460.227875
-83.329163	-12.463993	3.942853	461.606841
-84.322126	-13.425944	3.942853	462.989434
-85.317047	-14.389791	3.942853	464.374753
-86.311601	-15.353283	3.942853	465.759560
-87.299604	-16.310428	3.942853	467.135246
-88.295185	-17.274915	3.942853	468.521484
-89.283870	-18.232721	3.942853	469.898119
-90.277259	-19.195084	3.942853	471.281305
-91.269172	-20.156017	3.942853	472.662435
-92.263484	-21.119275	3.942853	474.046907
-93.260376	-22.085033	3.942853	475.434971
-94.256408	-23.049956	3.942853	476.821836
-95.189324	-24.063791	3.927037	-1001.000000
-95.685489	-25.352555	3.808072	-1001.000000
-96.016349	-26.693627	3.652061	480.968413
-96.342662	-28.031050	3.497331	482.345475
-96.668623	-29.367031	3.391854	483.721054
-96.996718	-30.711760	3.380903	485.105640
-97.323713	-32.051977	3.380903	486.485579
-97.650086	-33.389647	3.380903	487.862897
-97.978586	-34.736037	3.380903	489.249193
-98.305657	-36.076565	3.380903	490.629453
-98.633160	-37.418868	3.380903	492.011540
-98.962104	-38.767075	3.380903	493.399707
-99.290958	-40.114913	3.380903	494.787495
-99.617367	-41.452730	3.380903	496.164963
-99.943855	-42.790870	3.380903	497.542765
-100.269578	-44.125877	3.380903	498.917340
-100.598706	-45.474837	3.380903	500.306282
-100.926270	-46.817389	3.380903	501.688626
-101.255392	-48.166324	3.380903	503.077542
-101.567944	-49.510748	3.377898	-1001.000000
-101.470459	-50.883188	3.292789	-1001.000000
-101.116988	-52.221044	3.154579	507.225916
-100.760287	-53.551549	3.015114	508.603716
-100.403915	-54.880827	2.896106	509.980244
-100.044637	-56.220945	2.879658	511.367998
-99.686198	-57.557937	2.879658	512.752514
-99.328914	-58.890617	2.879658	514.132567
-98.969348	-60.231810	2.879658	515.521434
-98.610151	-61.571626	2.879658	516.908874
-98.253056	-62.903601	2.879658	518.288196
-97.896802	-64.232441	2.879658	519.664270
-97.540731	-65.560595	2.879658	521.039635
-97.183879	-66.891667	2.879658	522.418021
-96.826588	-68.224372	2.879658	523.798100
-96.469571	-69.556055	2.879658	525.177118
-96.109991	-70.897303	2.879658	526.566042
-95.753095	-72.228536	2.879658	527.944595
-95.395130	-73.563755	2.879658	529.327276
-95.032778	-74.893199	2.878511	-1001.000000
-94.461380	-76.130646	2.831894	-1001.000000
-93.504835	-77.125165	2.693146	533.468124
-92.528777	-78.101223	2.546423	534.848444
-91.552792	-79.077208	2.407382	536.228659
-90.575093	-80.054907	2.356882	537.611298
-89.595983	-81.034017	2.356194	538.995932
-88.620170	-82.009830	2.356194	540.375905
-87.642169	-82.987831	2.356194	541.758971
-86.663978	-83.966022	2.356194	543.142307
-85.687754	-84.942246	2.356194	544.522860
-84.708500	-85.921500	2.356194	545.907698
-83.736392	-86.893608	2.356194	547.282430
-82.758884	-87.871116	2.356194	548.664800
-81.782687	-88.847313	2.356194	550.045316
-80.807356	-89.822644	2.356194	551.424607
-79.835511	-90.794489	2.356194	552.798967
-78.863033	-91.766967	2.356194	554.174223
-77.884848	-92.745152	2.356194	555.557549
-76.909117	-93.720883	2.356194	556.937406
-75.881526	-94.645504	2.341614	-1001.000000
-74.592788	-95.119198	2.223333	-1001.000000
-73.252676	-95.478375	2.076297	561.094268
-71.922451	-95.834848	1.932368	562.471187
-70.588327	-96.192366	1.838153	563.852143
-69.256455	-96.549280	1.832624	565.230767
-67.920035	-96.907414	1.832624	566.614099
-66.585356	-97.265080	1.832624	567.995629
-65.256132	-97.621285	1.832624	569.371512
-63.919777	-97.979401	1.832624	570.754777
-62.584103	-98.337334	1.832624	572.137337
-61.242909	-98.696746	1.832624	573.525611
-59.908634	-99.054305	1.832624	574.906723
-58.580977	-99.410089	1.832624	576.280984
-57.243989	-99.768375	1.832624	577.664904
-55.913788	-100.124841	1.832624	579.041798
-54.575999	-100.483341	1.832624	580.426547
-53.243660	-100.840381	1.832624	581.805656
-51.914680	-101.196520	1.832624	583.181285
-50.585605	-101.543368	1.830824	-1001.000000
-49.215262	-101.503580	1.751150	-1001.000000
-47.876157	-101.184595	1.614065	587.320828
-46.528647	-100.855821	1.473313	588.707698
-45.187294	-100.528549	1.351538	590.088232
-43.848084	-100.201801	1.331486	591.466560
-42.511911	-99.875793	1.331486	592.841762
-41.168080	-99.547916	1.331486	594.224845
-39.826360	-99.220555	1.331486	595.605757
-38.482365	-98.892639	1.331486	596.989009
-37.144445	-98.566205	1.331486	598.366010
-35.800771	-98.238367	1.331486	599.748931
-34.454677	-97.909938	1.331486	601.134344
-33.117539	-97.583695	1.331486	602.510540
-31.770881	-97.255129	1.331486	603.896534
-30.431998	-96.928460	1.331486	605.274524
-29.096707	-96.602667	1.331486	606.648818
-27.756351	-96.275639	1.331486	608.028326
-26.412057	-95.947650	1.331486	609.411886
-25.071090	-95.610669	1.329582	-1001.000000
-23.836283	-95.021166	1.273196	-1001.000000
-22.846311	-94.046198	1.124250	613.560859
-21.889139	-93.058168	0.967481	614.936583
-20.923646	-92.061548	0.821619	616.324268
-19.957877	-91.064643	0.770800	617.712348
-18.998538	-90.074376	0.769536	619.091187
-18.040830	-89.085792	0.769536	620.467682
-17.074883	-88.088704	0.769536	621.856018
-16.118102	-87.101078	0.769536	623.231180
-15.151797	-86.103620	0.769536	624.620031
-14.195169	-85.116150	0.769536	625.994974
-13.236516	-84.126591	0.769536	627.372827
-12.277965	-83.137137	0.769536	628.750534
-11.313336	-82.141409	0.769536	630.136976
-10.355227	-81.152412	0.769536	631.514047
-9.392384	-80.158528	0.769536	632.897922
-8.431722	-79.166895	0.769536	634.278662
-7.469507	-78.173659	0.769536	635.661635
-6.504930	-77.177985	0.769536	637.048002
-5.560067	-76.165897	0.764417	-1001.000000
-4.977506	-74.930646	0.674740	-1001.000000
-4.615320	-73.594584	0.534031	641.201638
-4.257972	-72.260562	0.392154	642.582782
-3.901568	-70.930060	0.275982	643.960283
-3.544087	-69.595539	0.261728	645.341944
-3.186583	-68.260932	0.261728	646.723694
-2.827812	-66.921598	0.261728	648.110339
-2.470796	-65.588811	0.261728	649.490205
-2.113710	-64.255766	0.261728	650.870338
-1.758060	-62.928080	0.261728	652.244923
-1.399085	-61.587980	0.261728	653.632360
-1.041187	-60.251903	0.261728	655.015633
-0.682763	-58.913863	0.261728	656.400938
-0.323844	-57.573973	0.261728	657.788157
0.034379	-56.236683	0.261728	659.172685
0.391900	-54.902011	0.261728	660.554503
0.751049	-53.561266	0.261728	661.942609
1.109485	-52.223178	0.261728	663.327963
