final_path
0.6	136.448	10.7062	53
1.4	145.813	11.4458	678
0.2	132.206	11.0475	11
1.7	150.308	12.5732	83
0.9	140.332	11.7459	29
1.9	152.494	12.0028	93
0.9	138.554	9.34108	511
1.2	143.449	11.2652	1277
1.8	151.272	11.6875	324
0.3	133.217	10.6128	85
0.1	131.115	11.1486	0
1.1	142.765	11.7103	492
1.8	151.561	12.4218	489
2	153.696	12.0141	99
0.8	137.936	9.78602	1002
0.7	136.894	9.68865	511
2.1	154.851	11.6515	500
2.2	155.999	11.4794	110
0.9	138.539	9.32165	511
0.9	138.622	9.25852	1320
1.5	146.925	11.3987	717
1	139.386	8.41221	23
1.9	152.803	12.4234	106
0.7	137.122	10.0592	1386
0.8	138.125	9.94932	85
2	154.071	12.68	116
2.3	157.113	12.5559	95
2.3	157.11	12.5523	95
0.8	138.36	10.3832	1398
0.2	132.186	10.9181	53
0.9	138.903	9.77105	1386
2.3	157.106	12.5477	95
2.4	158.394	12.751	165
1.5	147.776	12.2182	51
2.3	157.113	12.5557	95
2.3	157.103	12.7285	165
2.4	158.355	12.7024	165
2.3	157.144	12.5899	95
0.7	137.517	10.665	936
2.5	159.684	12.7408	157
0.1	131.101	11.0127	0
0.9	139.403	10.4315	122
2.6	160.994	12.831	163
0.4	134.269	10.5261	103
1.2	143.431	11.2465	1038
2.3	157.143	12.589	95
1	140.445	10.3891	53
0.3	133.278	10.9123	123
1.1	142.479	11.4139	96
2.7	162.305	13.1093	136
0.9	140.342	11.5977	565
0.7	136.946	9.32246	58
2.1	154.882	11.8602	107
2.8	163.618	13.1638	256
1.6	148.041	11.5254	138
0.6	136.021	9.87895	511
1.2	143.402	11.2138	1038
0.8	138.148	10.0844	567
2.9	164.965	13.4679	147
1	139.505	9.35627	1
1.2	141.024	8.72563	1070
1.8	145.936	7.92624	80
0.6	137.003	11.7803	468
2.3	157.136	12.5814	95
1.5	147.004	11.909	95
2.1	154.905	11.7007	504
1.1	141.464	10.3694	53
1	139.388	8.43226	23
1.6	148.045	11.5351	138
2.3	157.144	12.5903	95
2.9	164.913	12.9466	147
1.6	148.193	11.8261	60
0.8	138.571	10.5436	132
1	141.51	11.6185	480
1.6	148.015	11.3745	46
2.9	164.927	13.0827	147
0.9	139.115	10.0323	567
2.3	157.119	12.5618	95
1	141.298	11.3646	96
2.1	155.386	12.663	1347
2.2	156.683	12.9659	173
1	139.877	9.65204	85
0.2	132.202	11.0089	0
1.2	143.441	11.2567	1277
0.7	136.915	9.72226	511
3	166.195	12.1149	1149
2.3	157.166	12.6146	95
0.4	134.544	11.4886	10
0.7	138.239	12.3564	156
1.7	149.207	11.622	162
1.7	149.156	11.3806	46
2.6	160.955	12.7002	133
1.4	142.567	8.32109	1283
2.3	157.994	12.8667	1582
0.7	136.902	9.70173	511
1.8	150.292	11.3775	46
2.3	157.105	12.5463	95
0.7	137.986	11.3915	20
1.6	148.218	11.5398	955
1.9	151.444	11.5202	189
2.2	156.071	11.693	504
3.1	167.47	12.6478	851
0.9	139.122	10.0414	567
0.5	135.693	11.4903	181
1.2	143.407	11.2201	1038
0.9	139.63	10.5361	1244
3.2	168.751	12.793	164
0.7	138.205	12.1139	49
3	166.335	13.3034	256
0.7	138.221	12.1802	156
3.3	170.008	12.9493	755
3.4	171.299	12.9934	1205
1.9	151.425	11.4076	239
3	166.343	12.2028	829
1.6	148.205	11.565	845
0.9	138.565	9.35452	511
0.5	135.744	11.6386	79
1.2	143.44	11.256	1038
3.5	172.601	13.0184	205
1.2	142.5	10.2644	1280
1.5	147.867	12.1764	1081
0.7	136.869	9.64573	511
1	140.688	10.6272	123
3	166.315	13.1354	355
0.9	139.168	9.91301	626
1.1	141.764	10.7609	216
2.3	157.144	12.5902	95
3	166.314	13.1332	355
0.4	134.276	10.5499	626
0.8	137.842	9.27753	178
1.7	149.365	11.7277	165
1.2	143.961	11.6238	347
1.9	152.443	12.1484	167
2	152.53	11.3566	239
3.4	171.243	12.8546	447
0.7	137.333	10.5826	24
0.3	133.302	11.0058	0
2.3	157.266	11.8702	949
0.8	137.882	9.71116	1
1.9	152.484	11.8659	1140
2.2	156.009	11.5795	110
3	166.325	13.1254	387
0.8	137.942	9.79471	1002
1.2	143.433	11.2488	1038
2.4	158.533	12.6761	231
1.3	144.58	11.265	46
1.2	142.829	10.6241	132
2.3	157.175	11.6633	234
1.1	142.493	11.4295	96
0.7	137.101	10.0252	1386
3.6	173.906	13.052	212
0.8	139.494	12.548	182
3.7	175.248	13.4276	244
0.7	136.955	9.4116	58
2.1	153.672	11.4171	227
2.2	154.779	11.0716	248
3.5	172.47	12.7893	447
3.6	173.688	12.5355	164
3	166.327	13.1287	387
3.7	174.904	12.4883	164
0.8	139.12	11.4692	345
2.4	159.277	12.8257	187
2.4	158.353	12.7002	165
0.8	139.478	12.3902	182
1.9	152.799	12.3856	106
3.8	176.146	12.424	253
1.2	142.843	10.5639	1420
3.9	177.363	12.1679	259
2.3	158.023	12.9155	1582
1.7	149.374	11.5852	845
3.8	176.566	13.0928	1205
1	139.513	9.36481	1
1.2	142.854	10.5833	1420
3.7	174.942	12.5436	251
1.1	140.442	9.35683	1002
4	178.583	12.1992	261
2.3	155.898	11.3823	1590
0.7	138.174	11.8432	79
0.6	136.091	10.0141	1
2	154.049	12.5824	1582
1.3	144.512	11.1845	482
1.4	145.599	11.2581	1433
1.2	142.499	10.2637	1280
2.3	155.867	11.3791	365
1.1	142.772	11.724	492
3.8	176.633	13.1886	1205
3.1	167.666	13.3092	202
1.5	146.671	10.7208	275
2.2	154.812	11.4482	1590
0.7	136.83	8.62329	7
1.3	141.946	8.47484	1150
2.4	156.937	10.7022	277
2.1	155.328	12.6682	832
2.3	155.953	11.409	282
1.7	150.286	12.3575	489
2.5	158.011	10.4325	1024
0.9	140.718	12.0945	79
4.1	179.785	12.1507	402
0.8	137.941	9.79394	1002
4.1	179.801	12.1743	402
0.5	135.213	10.3162	1386
3.9	177.844	13.128	244
1.3	143.532	10.2325	75
1.2	142.503	10.2677	1280
4	179.115	12.7103	295
1.3	145.149	11.7894	480
3.9	177.89	13.1114	1205
4.1	180.376	12.6106	298
0.9	138.913	9.78312	1386
2.2	156.12	11.9532	949
2	152.6	11.4573	239
0.4	134.34	10.7792	936
4.2	181.053	12.518	293
2.3	155.88	11.0127	249
2.5	157.958	10.3735	1024
4.3	182.308	12.3004	204
0.6	137.01	11.7942	468
1	141.478	11.5663	480
3.9	178	13.6731	279
4	179.213	13.2284	300
1.3	143.876	10.476	240
1.7	149.376	11.588	845
0.5	135.428	10.8763	305
1	141.532	11.6564	480
2.6	158.962	11.1693	1456
1.1	140.233	8.83278	1429
1.7	149.378	11.5923	845
4.4	183.529	12.2062	309
1.6	147.73	10.5852	281
1.4	144.913	10.511	1420
1	141.922	12.2594	776
0.8	138.343	10.0775	1305
1.5	145.971	10.5802	323
4.5	184.719	11.9086	321
4	179.41	13.092	1223
1.8	150.538	11.6005	192
2.3	158.028	12.824	83
2.4	157.085	11.3869	227
2.6	159.119	10.8371	224
0.9	138.607	8.76203	59
0.5	135.401	10.7224	936
1.4	145.614	11.2742	1433
0.9	140.77	12.7594	245
1.3	143.945	10.6301	1420
4	179.356	13.5102	212
1.6	147.029	10.5808	326
0.9	140.328	11.7098	29
1.8	150.535	11.5891	845
2.3	157.267	11.8717	949
4.1	180.526	13.2405	244
2.7	160.219	11.0011	332
0.3	133.386	11.3363	79
0.2	132.247	11.2683	5
0.6	136.986	11.7461	468
1	142.073	13.0329	336
4.2	181.826	12.9993	343
4.2	181.618	12.4221	301
1.8	150.542	11.6195	192
1.1	143.418	12.5337	1219
2.5	159.802	12.0696	1304
4.3	182.857	12.4055	301
2.3	157.12	12.5637	95
1.1	142.631	11.5292	311
1	140.116	9.85064	626
0.4	134.313	10.7095	17
4.4	184.086	12.2882	354
1.8	150.369	11.6377	148
2.6	158.951	11.157	1456
2.7	160.204	10.8463	332
2.7	159.963	10.1193	361
4.1	180.849	14.3952	328
1.4	145.625	11.2875	1433
2.8	160.952	9.88227	363
1.1	143.383	12.3674	79
1.2	141.381	9.38965	268
1.7	148.084	10.5098	240
4.2	182.283	13.8328	212
2.3	157.341	12.2057	303
1.5	146.734	11.087	365
1	141.494	11.6573	340
1.1	143.359	12.3416	79
2.4	158.55	12.8291	342
0.8	137.771	9.55649	511
4	179.162	13.1806	295
1.8	149.118	10.3426	369
1.2	144.585	12.5225	776
0.4	134.398	10.9955	0
1.5	146.948	11.5802	67
1.1	143.362	12.345	79
1	140.19	9.84807	769
3	166.331	13.2966	256
4.3	183.666	13.8251	370
2.3	157.166	12.6139	95
2.3	157.137	12.5824	95
0.8	137.892	9.72534	1
0.5	135.107	10.0652	511
2.3	158.014	12.8993	1582
0.1	131.108	11.0794	0
1.5	146.686	10.8712	275
2.7	162.22	12.6553	185
1.2	144.805	12.7671	1489
2.9	161.926	9.81155	363
1.1	140.459	9.37321	1002
1.2	143.784	11.5253	356
3.6	173.726	12.5702	169
4.4	185.035	13.6875	385
4.6	185.886	11.6688	327
0.9	140.265	11.4476	254
3.4	171.279	12.8606	766
1.1	141.112	9.74294	769
1.1	140.433	9.34806	1002
2.5	158.223	11.3849	331
2.4	158.33	11.5472	241
1.7	148.088	10.591	339
1.5	146.715	11.0101	335
2.7	160.015	10.5276	318
2.4	157.101	11.4275	227
4.2	181.861	13.3473	343
1.4	144.537	10.0509	296
1.4	145.023	10.6299	614
0.1	131.124	11.2389	0
2.5	159.496	11.6012	504
2.3	158.023	12.9152	1582
1.2	142.085	9.66554	1305
1.1	143.371	12.3541	79
2.8	161.339	10.6575	995
0.6	136.204	10.2456	64
4.2	180.987	12.1343	402
1	141.925	12.2631	776
1.3	144.57	11.3683	237
0.7	137.325	10.3887	1398
4.5	185.343	12.5711	359
2	153.661	11.774	233
1.2	143.96	11.6226	347
2.9	162.502	11.628	419
4.6	186.589	13.0391	619
1.7	149.359	11.5582	722
2	152.595	11.45	239
4.5	184.748	12.2013	309
1	139.372	9.21196	511
0.5	135.175	10.2263	1
1.6	147.811	10.9643	408
0.7	136.908	9.71189	511
3	163.653	11.5116	428
1.8	149.164	10.5582	240
1.9	150.141	10.4662	521
2.4	158.554	12.0116	1304
2.9	162.468	11.29	419
4.6	185.972	12.2346	432
1.5	145.523	10.148	160
1.3	145.114	11.7502	480
2.4	159.361	13.3824	416
1.3	142.322	8.93405	434
2.6	160.96	12.7525	133
0.7	137.097	9.89534	42
2.8	161.28	10.7599	362
4.7	187.216	12.4418	442
1	139.89	9.66789	85
2.8	161.322	11.0306	344
1.6	148.937	12.0963	51
2.9	162.451	11.1189	419
0.5	135.097	10.039	511
4.3	183.127	13.2074	295
2.5	159.459	11.2921	406
3	163.713	11.1652	1200
2.3	157.259	11.8595	949
1.3	144.562	11.3058	138
2.4	159.408	13.8499	416
2.8	161.082	9.5417	99
1.3	145.364	12.1367	1381
4.4	185.058	13.9167	385
2.9	162.001	9.18799	462
1.4	144.909	10.5062	1420
1.2	144.641	12.5931	776
0.1	131.113	11.1322	0
1.2	144.797	12.7421	1489
0.5	135.744	11.6402	79
4.6	186.625	11.9986	349
1.4	144.917	10.5161	1420
0.9	138.667	9.08007	1494
4.7	187.03	11.4391	400
2.1	153.746	11.4874	677
0.9	139.172	9.91842	626
3	162.898	9.78309	1588
1.1	140.207	8.34536	433
1.3	143.058	9.72998	417
0.4	134.539	11.4377	10
0.2	132.219	11.1058	391
0.5	135.565	11.0716	26
4.7	187.181	12.0914	442
1.1	142.636	11.6139	48
4.8	188.476	12.5996	450
4.3	182.866	12.9144	228
1.2	144.807	12.7754	1489
3.1	163.771	8.72518	477
1.2	144.108	11.8946	88
3.1	164.931	12.181	458
3.2	164.656	9.49854	1588
0.6	136.91	11.6556	470
1.1	141.187	9.77848	1305
3.2	166.128	11.8186	344
2.5	160.795	13.1362	288
4.9	189.75	11.3208	349
2.9	162.016	9.33789	462
0.5	135.493	10.9828	631
5	190.861	11.6495	301
1.5	147.86	12.1655	1081
2.5	157.992	10.4117	1024
1.1	141.193	9.78968	1305
3.3	167.32	11.3723	331
1.6	149.055	12.1346	1081
1.6	147.744	10.6509	335
1.3	146.082	12.8118	612
0.6	136.677	11.1773	96
1.3	142.335	8.94992	434
1.2	144.763	12.6316	10
3	163.558	11.7391	1264
0.1	131.081	10.8129	0
1.9	150.243	10.7903	438
1.2	144.811	12.7883	1489
1.1	140.835	9.74617	567
2.5	160.817	13.1638	288
5	190.873	11.2247	496
1.9	150.131	10.446	521
2.6	162.14	13.2252	515
4.7	187.843	12.5341	429
2.4	156.985	11.4232	1487
1.4	144.908	10.5045	1420
1.3	144.527	11.2475	150
0.8	137.871	9.6946	1
2.8	160.973	11.3992	1264
2.5	160.804	13.1476	288
1.6	146.548	10.0646	1334
1.2	144.776	12.6454	10
4.8	188.385	12.0409	483
0.7	137.015	9.88373	1
2.5	160.774	13.1098	288
1.4	146.291	11.7691	444
0.5	135.497	10.9935	0
1.4	147.354	12.7184	506
1.4	145.024	10.6317	614
3.1	164.655	11.1095	452
4.4	184.457	13.3032	456
0.7	136.86	9.63121	511
0.3	133.299	10.995	0
3.4	168.448	11.3607	405
3.2	165.76	11.0477	535
2.7	160.239	12.7634	318
0.9	139.616	10.6172	936
1.7	147.573	9.99579	1244
1.4	147.373	12.9089	506
0.6	136.029	9.8948	511
3.3	166.836	10.7653	540
1.9	150.146	10.4765	521
2.4	157.003	11.3673	277
3.5	169.559	11.3312	1571
0.6	136.193	10.2127	1386
1.2	144.774	12.643	10
3.3	167.306	11.3535	405
0.4	134.532	11.3671	10
2.8	161.517	11.2185	1200
3.5	169.586	11.384	539
1.5	148.673	12.9985	544
0.2	132.286	11.617	414
0.9	140.758	12.2716	10
4.5	186.406	13.709	399
1.7	148.791	11.3071	1544
1.1	141.481	10.3869	53
0.8	139.357	12.0225	18
4.2	182.32	14.7101	364
1.3	146.127	13.2221	394
0.5	135.703	11.5484	18
3.6	170.755	11.69	555
0.1	131.089	10.8915	0
2	152.604	11.4618	239
3.7	171.951	11.614	1095
3.2	164.639	9.47485	1588
4.7	187.829	12.0399	471
3.6	170.638	11.2388	1039
3.1	163.874	9.75671	477
0.4	134.371	10.9311	141
1.8	149.84	10.4881	560
2.9	162.004	10.3135	524
3	162.902	9.79175	1588
1.2	142.523	10.2907	1280
4.5	185.772	13.1503	536
1.6	149.993	13.2059	556
3	162.91	9.80765	1588
1.7	151.328	13.3447	580
4.8	189.117	12.4604	1474
1.9	150.225	10.611	438
4.8	188.153	11.2229	474
4.5	186.481	14.2355	464
1.9	151.534	11.5056	1508
4.9	189.592	12.0672	528
3.7	171.733	10.7863	914
3.8	172.857	11.1996	1442
4.2	180.999	12.1503	402
3.8	172.884	11.5036	589
4.5	185.809	13.5156	536
2.5	160.781	13.1188	288
0.3	133.459	11.7314	557
2.7	163.476	13.3606	518
3.2	164.608	9.45194	501
1.1	142.636	11.6127	48
1.1	143.385	12.4872	10
1	141.408	11.4294	401
1.4	145.704	11.2402	239
0.7	136.999	9.85714	1
4.9	190.419	13.0125	583
1.8	148.609	10.3613	543
4.7	187.203	12.3149	442
1.3	146.063	12.659	469
3.7	171.711	11.4255	458
1	141.31	11.3794	96
4.3	182.864	12.9121	228
0.8	138.093	9.9177	243
3.7	171.692	11.3992	458
1.2	144.801	12.7543	1489
4.3	183.825	15.0483	563
0.6	136.519	10.8314	123
1.1	140.854	9.76488	567
2.8	164.827	13.5143	596
4.7	187.826	12.0055	471
1.6	148.111	11.4884	95
3.8	176.158	12.5446	253
2.6	158.979	11.1873	1456
3.9	174.049	11.2709	1129
4.3	182.321	12.2563	1540
1.4	147.327	12.634	606
2.7	160.234	12.5498	620
4.8	189.089	12.4255	1474
0.3	133.221	10.6573	567
1.6	149.979	13.0667	556
1.8	149.819	10.3493	978
0.3	133.169	10.4389	511
5	191.748	12.8481	1084
0.1	131.1	10.9975	0
3.8	172.829	11.367	611
3.4	167.875	10.9588	362
1.7	149.375	11.5865	845
0.8	139.408	12.0242	156
2.8	164.808	13.3206	596
1.2	144.805	12.7684	1489
2.5	160.835	13.8405	174
1.3	143.565	10.2694	75
0.9	139.36	10.3343	1398
4.9	189.732	11.2944	349
3.7	171.679	11.3795	458
0.4	134.216	10.4327	1386
2.9	166.201	13.626	596
4.6	187.19	13.3517	295
3.7	171.729	11.4514	458
1.2	144.607	12.5503	776
1.9	152.52	12.2559	93
1.8	149.13	10.4621	369
2.9	166.123	13.1483	636
2.6	162.215	13.2542	288
1.9	151.697	11.6124	1085
1.2	144.803	12.7607	1489
0.7	137.797	11.16	11
1.6	148.195	11.8319	60
3.3	165.606	9.50015	491
0.7	137.605	10.8627	614
1.1	140.843	9.7543	567
1.1	142.81	11.8052	50
1.6	149.973	13.0036	556
0.8	138.141	10.0739	567
3.7	171.912	11.5687	566
4	175.229	11.2983	503
0.4	134.285	10.6423	626
3.8	173.196	11.5152	1359
4.4	185.353	15.2837	613
1.5	148.633	13.1336	1215
2.6	160.668	11.7229	415
2.9	161.97	9.90984	1588
4.6	187.763	13.5695	559
1	139.489	9.03201	1429
2	151.321	10.4954	534
0.3	133.429	11.4364	557
3.9	174.423	12.2673	665
3.2	164.613	9.45925	501
0.3	133.458	11.7198	557
2	152.597	11.4523	239
0.7	137.801	11.1896	96
1.2	144.78	12.6499	10
0.4	134.651	11.9186	595
1.2	142.1	9.68641	1305
4.1	176.376	11.3201	503
1.9	149.651	9.6243	314
4.3	183.787	14.6652	563
2.8	163.46	12.3947	393
3.4	167.884	10.9722	362
4.9	189.749	11.3184	349
2.8	161.527	11.2319	1200
2.8	161.505	11.2005	1200
4.2	177.496	11.307	503
3	162.969	9.99038	669
4.3	178.605	11.2854	503
3	167.444	13.512	756
0.4	134.627	11.6909	676
4.9	189.736	11.2999	349
1.4	145.026	10.6345	614
0.5	135.89	12.3904	680
3	163.038	10.3442	576
1	140.373	10.1313	640
1.9	149.629	9.5886	314
1.8	152.686	13.577	582
2.7	160.225	12.4631	620
2.8	161.31	10.9139	344
3.2	164.847	9.73417	573
0.9	139.364	10.34	1398
1.9	150.884	10.4423	575
2.4	159.262	12.6771	187
2.6	159.085	10.7991	224
1.8	148.584	10.0381	639
4.7	188.515	13.2445	645
1.2	144.765	12.6332	10
4.1	180.695	13.3973	338
0.4	134.277	10.6066	103
3.3	165.816	9.68505	704
0.8	138.001	9.8787	1386
1.4	143.204	8.89825	1026
0.6	136.666	11.1287	11
3.2	164.655	9.4974	1588
3.4	167.872	10.9555	362
3.1	164.072	10.3349	698
3.2	165.133	10.6075	720
1.6	148.203	11.5604	845
0.5	135.398	10.7579	53
5	190.862	11.2952	641
1.1	140.194	9.11093	1063
1.9	154.087	14.0111	701
3.6	170.672	11.283	1129
4	175.245	11.3221	503
2	153.742	11.9963	949
4.4	179.743	11.2957	539
3.2	164.66	9.50499	1588
3.4	167.892	10.5534	546
3	167.567	13.6627	644
1.3	145.902	12.8612	558
2	152.86	11.6176	1085
3.2	164.646	9.48566	1588
3.2	164.621	9.46954	501
4.9	190.445	13.5539	625
2.1	152.363	10.4132	672
4.7	189.102	13.998	940
4.7	188.53	13.3965	645
2.8	161.49	12.5612	624
1	139.867	9.63991	85
3.1	163.981	10.1128	691
3.9	177.879	13.0982	1205
2.6	162.076	13.0179	530
1.3	141.852	8.70252	34
1.5	147.463	11.7186	531
1.9	149.659	9.63778	314
5	191.706	12.8749	603
0.9	140.606	11.9823	635
1.8	152.66	13.3182	582
2.7	161.869	12.0073	668
2.4	157.021	11.4682	1487
2.7	162.238	12.7827	447
2.3	157.986	12.8497	106
0.9	138.645	9.45301	1063
4.3	182.312	12.243	1540
1	139.566	9.42367	1
1.9	154.044	13.5884	701
4.5	180.851	11.2634	820
0.9	138.688	9.50574	1063
4.8	190.439	13.3698	740
0.5	135.422	10.8212	305
0.5	135.115	10.085	511
2.7	162.277	12.8319	136
2	155.472	13.4981	544
1.9	154.06	13.749	701
0.5	135.266	10.4425	567
2.2	156.591	12.6231	286
5	190.801	12.0978	588
1.2	144.802	12.758	1489
3.2	164.995	10.1411	744
4.9	189.739	11.3041	349
1.2	144.798	12.7441	1489
0.4	134.567	11.5115	468
4.7	187.889	12.4854	1474
0.6	137.146	12.567	697
0.9	138.855	9.71094	1386
1.5	148.622	13.1166	1215
0.2	132.176	10.8384	1398
4.6	181.94	11.2011	820
0.9	140.61	12.0223	635
1.2	141.805	9.53849	626
4.5	186.915	15.6117	666
0.5	135.205	10.298	1386
4.6	188.478	15.6364	785
1.4	144.041	9.82641	479
1	139.562	9.41958	1
5	191.812	12.3515	712
3.2	164.649	9.48935	1588
1.5	148.589	13.0118	599
0.8	139.439	12.1526	843
2.4	159.267	12.732	187
2	151.328	10.5024	696
2.5	159.477	11.43	159
2.9	162.738	11.4344	754
0.3	133.329	11.1067	481
1.3	146.02	12.5672	509
4.7	183.078	11.2277	820
5	191.816	12.3564	712
3.3	166.202	10.1187	332
3.1	168.955	13.8801	733
4.8	184.2	11.1934	728
4.8	189.865	13.3518	741
1.9	149.66	9.63921	314
4.6	187.887	14.0579	586
3.4	166.773	9.57539	714
2	155.482	13.5147	544
3.5	168.928	10.9126	1197
2.9	162.345	10.6517	449
2.7	160.212	10.9296	332
4.7	190.071	15.9333	787
1.4	143.231	8.92826	1026
1.3	145.903	12.6218	467
3.8	173.142	11.907	569
3.5	168.932	10.9182	1197
2.8	163.073	12.0343	753
2	151.327	10.5006	696
4	175.219	11.2856	539
2	154.035	12.581	832
2	151.285	10.4313	696
3.2	165.11	10.3846	720
2.7	161.847	11.7867	668
3.1	168.802	13.5776	693
1.6	148.111	11.5286	828
4.9	191.205	13.3941	805
1.2	143.5	11.3813	1448
2.2	156.581	12.5272	286
2.5	160.526	12.9606	1569
0.2	132.216	11.0763	391
1.7	150.261	12.3067	489
2	155.441	13.8024	768
4.8	191.687	16.1511	813
2.7	163.381	13.1342	106
4.4	185.339	15.143	613
3.2	164.639	9.47551	1588
1.3	145.838	12.5378	379
0.9	138.73	9.55656	1
4.9	185.269	11.1565	663
4.4	185.243	14.5662	684
0.8	138.378	10.4084	1398
0.5	135.793	11.6988	468
1.2	144.064	11.759	51
1.1	142.423	11.3518	96
