final_path
2	50.3915	10.391	61
0.8	38.6929	11.1573	571
1.6	46.6258	11.5918	55
2.8	62.2074	12.0259	2286
0.6	36.5004	11.3456	17
0.7	37.0118	10.0198	1895
1.6	46.5428	11.0803	87
2	50.3979	10.399	61
2.9	63.4267	12.1931	92
1.5	45.4521	10.2741	812
1.6	46.5948	11.2812	55
2	50.3759	10.3715	61
0.9	39.8153	11.2246	90
2.1	51.4125	10.3659	100
1.7	49.6058	12.2549	69
1.6	46.6053	11.3861	55
1	41.3478	12.5742	25
2.9	63.3626	11.5523	92
0.7	37.5071	10.9522	545
2.2	52.4892	10.3722	1646
2.3	53.5904	10.5894	157
0.4	33.7532	9.08949	2227
1.8	50.8303	12.2448	103
2.4	54.679	10.8862	109
0.5	34.5958	8.4254	110
0.5	34.6216	8.68423	110
2.2	52.4549	10.4242	102
1.1	42.6142	11.5998	1170
3	64.5302	11.4178	623
0.7	37.6296	11.0252	1170
1.8	50.6291	12.4195	1966
1.9	49.3286	10.357	61
1.2	43.9255	13.1127	116
3	64.6471	12.2038	97
2.5	55.7613	10.7024	154
2.1	54.0516	11.5399	59
3	64.5126	11.3885	623
2.4	54.7181	10.7008	132
1.9	52.0881	12.5776	111
2.4	54.6988	10.6882	157
3.1	65.6894	11.6727	1590
3.2	66.8297	12.7904	1770
3.3	67.9453	11.3536	2232
1.9	49.3677	10.4128	61
0.3	32.9095	9.60264	162
3.3	67.9814	11.5162	130
1.1	42.6	11.5856	1170
2.3	56.2658	14.0769	313
3.4	69.1379	11.5838	1590
1.8	50.785	12.3113	1830
1.3	45.2324	13.0696	121
3.5	70.2823	11.4441	137
0.6	35.4824	8.60797	114
1.3	42.9793	9.97162	63
0.7	36.3453	8.93519	1929
2.4	57.3483	10.8249	136
2.6	56.8629	11.0158	123
2	50.3681	10.395	120
0.1	30.9794	9.79433	0
2.4	54.7168	10.6982	132
2.5	58.3956	11.2835	47
2.7	58.0001	10.8253	154
0.2	32.0167	10.0979	1
1.7	47.7797	10.6551	2374
3.1	65.8867	12.3958	122
1.9	49.3399	10.3731	61
2.3	53.4932	10.383	115
0.8	37.1971	8.51745	143
1.9	49.3547	10.3942	61
3.6	71.4255	11.5473	1590
1.9	49.3571	10.3976	61
0.9	38.0219	8.24866	156
0.7	37.6341	11.0328	1170
0.2	31.9492	9.69812	147
2	50.3753	10.3707	61
1.4	46.5708	13.3835	139
1	38.8117	8.45513	2158
2.5	58.402	11.2906	47
0.4	33.8672	9.59056	777
1	38.8604	8.52473	2158
2	53.3405	12.7038	1966
1.5	47.9311	13.603	164
0.8	38.5965	10.8941	107
2.7	57.9659	10.7966	120
2.6	59.5243	9.88221	199
1.6	46.4915	10.2873	812
1.1	39.5938	8.37585	2158
2.7	57.9955	10.8196	154
0.7	37.0291	10.0486	1895
2.4	54.5028	10.096	155
2.4	54.6351	10.5905	154
3.7	72.519	10.9357	158
2.7	57.9666	10.7649	157
0.7	36.9773	9.96233	1895
0.8	37.2115	8.66127	143
3.7	72.5725	11.47	158
2.7	57.981	10.7829	157
2.8	59.0083	10.763	96
0.4	33.7765	9.12846	76
1.1	39.5593	8.33276	2158
1.9	52.0642	12.5536	1771
1.2	40.4181	8.26939	1832
1.6	49.2996	13.5042	1907
1.9	49.3646	10.3724	1420
3.8	73.7121	10.9766	1220
1.4	46.5199	12.8691	680
3.2	67.1524	10.9737	271
3.8	73.582	11.3228	1280
1.2	40.2807	7.2132	188
1.2	40.3117	7.52396	188
1.7	50.6303	13.3065	191
2	53.3684	12.6757	1771
1.3	41.2282	8.10013	190
3.3	68.409	12.5662	195
0.9	38.0772	8.64006	2158
1.3	40.9812	7.00565	197
0.7	37.0172	10.0288	1895
1.2	43.8347	12.4978	680
3.1	65.8648	12.1775	122
1.8	51.9689	13.3638	116
2.9	60.0415	10.7403	163
1.4	41.66	6.78801	204
3.4	69.6981	12.3149	2397
1	41.1929	11.6066	1137
0.3	33.1057	10.4345	2
1.1	39.7133	8.52864	168
2	50.2688	10.2557	2025
0.5	34.6549	9.17677	1929
0.4	33.7677	9.04076	76
2	50.2417	10.2169	2025
3.5	70.9916	12.9349	211
3.9	74.6307	10.4868	196
2	50.2403	10.2149	2025
2.9	63.3963	11.4337	623
2.1	54.6885	13.2014	200
1.5	42.3035	6.43455	210
1.7	50.7142	14.1457	191
1.7	50.674	13.7431	191
1.5	42.3605	7.00505	210
1.3	41.0804	7.6869	198
1.8	51.9565	13.3461	116
3.9	74.8845	10.995	986
1.6	42.9042	7.50824	2090
