final_path
0.4	276.391	15.5488	1116
2.5	303.882	12.6815	220
1.4	290.03	13.993	1154
0.3	274.78	15.2653	2
1.4	290.04	14.0103	1154
1.4	290.832	14.4245	56
1.2	289.333	16.1723	1635
0.8	282.528	15.4423	1425
2.6	305.157	12.7478	99
2.7	306.456	12.7115	566
1.1	285.751	12.9365	20
1.3	289.62	14.9041	774
0.8	282.517	15.4262	1425
2	297.464	12.3188	77
0.5	277.741	15.069	406
2.7	306.405	12.5407	498
2.8	307.613	12.0711	113
0.8	282.568	15.4999	1425
2.7	306.434	12.7593	99
1.3	288.58	13.9438	467
0.4	276.407	15.6005	1116
0.8	281.817	13.5361	12
2.5	303.878	12.6724	220
0.5	277.732	15.0386	0
1.1	285.758	13.0035	20
0.8	282.649	15.6833	1434
2.9	308.798	12.361	1513
2.9	308.836	12.4218	1594
1.4	290.82	14.7265	1477
2.2	300.075	12.8789	85
1.1	286.626	14.9056	1443
0.8	281.901	14.4745	690
3	309.991	11.9301	124
1.3	288.49	13.3254	60
2.1	298.679	12.1436	111
3.1	311.187	12.242	1513
0.9	283.202	14.3711	1293
3.2	312.34	12.1531	1513
1.9	296.257	12.8689	68
1.4	290.027	13.9882	1154
0.9	284.012	15.4112	1566
3.3	313.519	11.7897	135
0.9	283.539	14.7639	71
1.4	290.023	13.9819	1154
3.4	314.741	11.8615	151
3.5	315.945	12.0446	142
1.1	286.617	14.8963	1443
1.3	288.197	13.3336	1197
0.5	277.73	15.0343	0
0.8	282.643	15.6733	1434
3.6	317.159	11.9613	1009
1.4	290.036	14.0043	1154
1.1	286.621	14.9	1443
3.1	311.182	12.2352	1513
3.7	318.396	12.378	148
1.4	289.93	13.9336	458
0.9	284.214	15.7059	147
0.7	280.512	14.6733	462
3.7	318.36	11.7768	299
0.3	274.755	15.1825	1425
1.4	289.82	13.1913	8
2.1	298.708	12.5524	65
1.2	289.234	16.4045	194
1.3	288.218	13.3637	1197
0.4	276.212	14.9999	0
0.1	271.694	14.8153	0
3.3	313.482	12.0716	1513
3.8	319.542	11.8172	156
1.4	289.933	13.937	458
3.4	314.606	11.2391	164
3	310.069	12.7596	1472
0.2	273.18	14.8605	163
0.6	279.249	15.0711	406
2.1	298.695	12.3094	111
0.9	283.313	14.1154	129
1.4	290.031	13.996	1154
3.4	314.624	11.419	164
3.5	315.718	11.1242	167
0.9	284.109	15.406	115
1	285.057	14.7866	778
0.1	271.694	14.8181	0
1.3	289.616	14.8977	774
3.8	319.561	12.0148	156
3.6	316.802	10.8383	175
3.9	320.713	11.7649	156
3.7	317.847	10.4525	181
0.8	281.891	14.4497	690
1.4	289.463	13.25	1197
3.6	316.835	11.1716	175
3.9	320.777	11.7807	786
4	322.007	12.3064	187
3.8	318.894	10.8252	164
4	321.845	11.3164	182
4	321.909	11.7242	786
3.9	319.965	10.7071	189
4.1	322.999	11.7973	142
0.9	284.312	15.8192	1434
3.5	315.919	11.7856	142
4.1	322.965	11.1116	488
1.1	286.544	14.796	778
0.7	280.582	14.8108	1151
1	285.648	15.61	1458
4.2	324.131	11.6009	786
4.3	325.284	11.6371	501
3.8	318.9	10.8366	164
4.1	322.957	11.1013	488
4.1	323.24	12.3264	188
0.6	279.253	15.079	406
3.4	314.695	11.7566	139
2.1	298.876	13.1095	82
4.4	326.437	11.5334	201
4.2	324.471	12.1506	713
4.5	327.6	11.3616	854
0.2	273.172	14.7321	904
4.6	328.775	11.3854	1038
4.5	327.58	11.3409	897
1.5	291.155	13.1999	39
1.2	289.362	16.2048	1635
1.1	286.62	14.8991	1443
4.3	325.296	11.6495	501
4.7	329.925	11.4047	1038
1.2	287.05	13.1505	84
2	297.542	12.8421	136
3.8	318.875	10.2814	183
4.2	324.193	11.6626	786
3.7	317.956	11.2029	186
1.4	289.931	13.5097	117
3.1	311.308	12.3776	498
3.9	319.89	10.149	221
0.9	284.302	15.8048	1434
4.1	322.953	11.0945	488
2.9	308.828	12.4062	1594
1	285.548	15.4047	1566
4	320.888	10.5806	164
0.8	281.929	14.6018	462
4	320.869	9.78942	226
0.2	273.249	15.2052	1
4.6	328.689	11.3016	854
1.4	289.496	12.7813	161
1.1	286.539	14.8204	177
4.1	321.923	10.3498	231
4.8	331.073	11.4857	218
4.2	322.949	10.3298	175
3	310.097	12.4224	498
4.1	321.844	10.4529	164
4.3	325.402	11.5977	1038
1.4	289.473	13.2628	1197
4.1	321.854	10.4652	164
2.3	301.368	12.756	220
4.3	325.714	12.2195	713
4.3	323.95	10.0129	240
0.2	273.152	14.577	163
0.3	274.57	14.1865	249
1.1	286.622	14.902	1443
3	310.076	12.3886	498
1.1	287.065	15.4506	1306
0.7	281.065	15.651	1434
3.9	320.002	11.017	202
2.2	299.861	11.8221	132
3.5	315.757	11.3347	174
4.4	324.925	10.0388	1102
2.2	299.925	12.4754	65
0.4	276.34	15.4939	38
1.1	287.078	15.4281	1025
0.4	275.975	14.2685	178
3.8	319.075	11.058	257
0.9	283.215	14.3873	1293
1.2	287.049	12.9761	108
0.3	274.77	15.2135	234
2.2	299.96	12.5161	159
2.3	301.169	12.3973	68
2.2	299.97	12.4992	68
4.4	326.941	12.2297	713
4.5	328.163	12.2194	270
0.4	275.968	14.2456	178
0.7	280.502	14.6569	462
1.2	288.604	15.4436	1306
3.1	311.376	12.4976	120
4.7	329.961	11.8581	212
1.2	288.568	15.3986	1306
4.6	329.39	12.2738	271
4.9	332.226	11.3053	553
1	284.732	14.4706	462
1.1	285.739	12.8168	20
1.3	290.154	15.4499	1306
4.7	330.595	12.2476	209
0.6	279.238	15.0421	0
2.3	301.04	13.0474	1499
0.4	276	14.3004	250
3.6	316.886	12.398	1159
4.8	331.15	11.5875	444
1.1	285.791	14.0252	1538
4.5	325.911	10.0162	1102
4.1	322.974	11.1248	488
2.2	299.886	12.6644	1029
0.4	276.444	15.8768	312
0.2	273.181	14.8716	178
2.9	308.813	12.3756	1594
2.4	302.182	11.422	285
4.6	326.865	9.96301	1102
3.2	312.626	12.5015	275
3.1	311.294	12.3581	498
0.5	278.059	15.825	1
0.2	273.259	15.3057	1
1.3	290.092	15.2413	277
3.5	315.767	11.4289	174
1.3	288.23	13.382	1197
0.4	275.97	14.2519	178
2.5	303.28	12.6246	1598
0.9	283.217	13.7778	16
1.3	288.362	13.12	219
4.8	331.832	12.2907	165
4.4	324.95	10.0753	1102
0.5	277.402	14.0484	1215
0.2	273.268	15.3982	1
4.1	321.808	9.77625	221
3.1	311.377	12.4986	120
4.5	325.979	9.987	349
4.9	332.325	11.6118	182
0.8	282.514	15.4224	1425
5	333.491	11.6625	316
0.3	274.678	14.8479	462
4.7	329.811	11.2934	854
1	284.597	14.3242	1293
2.5	303.346	11.6399	296
2.6	304.348	10.68	306
4.6	326.997	8.5876	190
4.9	333.073	12.401	309
2.3	301.05	13.0638	1499
4.7	327.857	8.5972	324
2.6	304.514	12.0301	65
4.6	327.027	8.63768	190
4.7	327.804	9.39587	297
0.5	277.714	15.002	0
4.5	325.976	9.9832	349
0.7	280.508	14.6658	462
4.8	328.737	8.80157	327
3.8	319.627	11.9377	252
0.7	280.587	14.729	380
4.8	328.756	9.67892	240
1.2	288.556	15.3837	1306
4.9	329.731	9.43566	1427
3.9	319.976	10.6453	175
0.6	279.494	15.7726	260
4.2	324.138	11.6074	786
4.8	328.702	8.45327	327
1.7	293.696	13.0015	64
0.3	274.645	14.7229	211
4.8	328.734	9.52745	507
4.8	328.724	9.50829	507
4.9	329.507	8.04863	343
3.9	319.986	10.6707	175
1.3	290.142	15.4361	1306
4	321.108	12.8669	798
3.4	314.63	11.4817	164
4.9	329.635	8.98253	334
5	333.38	11.5378	279
1.4	289.472	13.2618	1197
4.1	322.19	10.8245	351
1.1	286.179	14.4711	462
1.2	287.625	14.46	357
0.9	283.302	14.0085	129
4.9	329.684	9.59492	347
1.7	293.701	13.0512	64
2.7	305.41	10.6198	323
3.2	312.381	12.2045	1513
2.2	299.924	12.4729	65
1.3	289.616	14.8981	774
2.5	303.882	12.6805	220
4.1	321.944	10.3762	175
3.2	312.516	12.2246	299
0.8	282.054	14.5891	30
4.8	330.918	11.0694	320
4.9	329.553	8.50422	343
4.9	331.981	11.2044	187
1.2	288.573	15.4043	1306
4.6	327.007	8.60332	190
4.9	331.977	11.2008	187
4.9	332.003	11.2264	187
5	330.529	8.94163	353
3.2	312.386	11.9878	133
1.1	286.611	14.8891	1443
0.4	276.168	14.9083	319
4.4	327.004	12.7371	191
5	330.264	7.57044	348
